DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/2 8:30,54.4,1201,0,3
2017/8/2 8:30,28,1201,0,207
2017/8/2 8:30,32.6,1201,0,207
2017/8/2 8:30,79.2,1202,0,1
2017/8/2 8:30,32.6,1207,0,207
2017/8/2 8:30,27.8,1206,0,207
2017/8/2 8:31,71.4,1206,0,207
2017/8/2 8:31,29.6,1200,0,207
2017/8/2 8:31,20.2,1200,0,207
2017/8/2 8:31,78,1201,0,1
2017/8/2 8:31,29.4,1199,0,207
2017/8/2 8:31,35.6,1199,0,207
2017/8/2 8:31,93.2,1194,0,207
2017/8/2 8:31,31.2,1198,0,207
2017/8/2 8:31,21.6,1197,0,207
2017/8/2 8:32,89.4,1196,0,207
2017/8/2 8:32,35.8,1197,0,207
2017/8/2 8:32,29.4,1199,0,207
2017/8/2 8:32,69.8,1192,0,207
2017/8/2 8:32,34.2,1200,0,207
2017/8/2 8:32,28,1198,0,207
2017/8/2 8:32,79.4,1191,0,207
2017/8/2 8:32,26.2,1199,0,207
2017/8/2 8:32,43.6,1199,0,207
2017/8/2 8:32,98.2,1193,0,207
2017/8/2 8:33,40.2,1198,0,207
2017/8/2 8:33,31,1198,0,207
2017/8/2 8:33,93.2,1191,0,207
2017/8/2 8:33,24.6,1197,0,207
2017/8/2 8:33,28,1198,0,207
2017/8/2 8:33,96.4,1191,0,207
2017/8/2 8:33,32.6,1198,0,207
2017/8/2 8:33,32.6,1198,0,207
2017/8/2 8:33,88.8,1191,0,207
2017/8/2 8:33,37.2,1197,0,207
2017/8/2 8:34,32.6,1197,0,207
2017/8/2 8:34,90,1189,0,207
2017/8/2 8:34,34,1197,0,207
2017/8/2 8:34,35.8,1196,0,207
2017/8/2 8:34,75,1190,0,207
2017/8/2 8:34,35.8,1195,0,207
2017/8/2 8:34,32.8,1195,0,207
2017/8/2 8:34,75,1189,0,207
2017/8/2 8:34,35.8,1195,0,207
2017/8/2 8:34,43.6,1195,0,207
2017/8/2 8:35,65.4,1190,0,207
2017/8/2 8:35,30.8,1195,0,207
2017/8/2 8:35,37.4,1195,0,207
2017/8/2 8:35,91.6,1188,0,207
2017/8/2 8:35,30.8,1195,0,207
2017/8/2 8:35,37.2,1197,0,207
2017/8/2 8:35,71.8,1196,0,207
2017/8/2 8:35,31,1196,0,207
2017/8/2 8:35,40.2,1195,0,207
2017/8/2 8:35,87,1189,0,207
2017/8/2 8:36,36,1196,0,207
2017/8/2 8:36,34.2,1205,0,207
2017/8/2 8:36,63.8,1198,0,207
2017/8/2 8:36,24.8,1202,0,207
2017/8/2 8:36,32.6,1202,0,207
2017/8/2 8:36,82.4,1199,0,207
2017/8/2 8:36,34.2,1201,0,207
2017/8/2 8:36,25,1201,0,207
2017/8/2 8:36,79.4,1199,0,207
2017/8/2 8:37,42,1208,0,207
2017/8/2 8:37,29.4,1205,0,207
2017/8/2 8:37,71.6,1198,0,207
2017/8/2 8:37,40.4,1205,0,207
2017/8/2 8:37,27.8,1206,0,207
2017/8/2 8:37,54.2,1197,3.5,207
2017/8/2 8:37,29.2,1205,0,207
2017/8/2 8:37,27.8,1203,0,207
2017/8/2 8:37,69,1202,0,207
2017/8/2 8:37,31,1204,0,207
2017/8/2 8:38,26.2,1202,0,207
2017/8/2 8:38,98.2,1197,0,207
2017/8/2 8:38,34,1203,0,207
2017/8/2 8:38,31,1221,0,207
2017/8/2 8:38,76.4,1212,0,207
2017/8/2 8:38,34,1228,0,207
2017/8/2 8:38,30.8,1227,0,207
2017/8/2 8:38,70,1220,0,207
2017/8/2 8:38,38.8,1225,0,207
2017/8/2 8:38,37.2,1224,0,207
2017/8/2 8:39,64.6,1218,0,207
2017/8/2 8:39,34,1222,0,207
2017/8/2 8:39,32.6,1221,0,207
2017/8/2 8:39,91.8,1213,0,207
2017/8/2 8:39,40.2,1219,0,207
2017/8/2 8:39,23.4,1218,0,207
2017/8/2 8:39,93.2,1210,0,207
2017/8/2 8:39,32.6,1216,0,207
2017/8/2 8:39,31,1216,0,207
2017/8/2 8:39,93.2,1211,0,207
2017/8/2 8:40,31,1217,0,207
2017/8/2 8:40,32.8,1217,0,207
2017/8/2 8:40,93,1216,0,208
2017/8/2 8:40,27.8,1215,0,208
2017/8/2 8:40,30.8,1212,0,208
2017/8/2 8:40,73,1212,0,1
2017/8/2 8:40,34.2,1213,0,208
2017/8/2 8:40,34,1213,0,208
2017/8/2 8:40,49.8,1212,0,208
2017/8/2 8:40,31,1212,0,208
2017/8/2 8:41,29.4,1212,0,208
2017/8/2 8:41,39,1211,2,208
2017/8/2 8:41,32.8,1210,0,208
2017/8/2 8:41,31,1210,0,208
2017/8/2 8:41,59,1210,0,208
2017/8/2 8:41,28,1210,0,208
2017/8/2 8:41,31,1209,0,208
2017/8/2 8:41,66,1210,0,1
2017/8/2 8:41,31,1210,0,208
2017/8/2 8:42,31.2,1209,0,208
2017/8/2 8:42,55.4,1211,0,1
2017/8/2 8:42,28,1210,0,208
2017/8/2 8:42,26.4,1209,0,208
2017/8/2 8:42,88.6,1209,0,208
2017/8/2 8:42,34,1210,0,208
2017/8/2 8:42,29.6,1210,0,208
2017/8/2 8:42,78,1209,0,208
2017/8/2 8:42,32.8,1208,0,208
2017/8/2 8:42,37,1208,0,208
2017/8/2 8:43,73.4,1208,0,208
2017/8/2 8:43,37.2,1208,0,208
2017/8/2 8:43,31.4,1207,0,208
2017/8/2 8:43,66.8,1207,0,208
2017/8/2 8:43,29.2,1208,0,208
2017/8/2 8:43,28,1208,0,208
2017/8/2 8:43,100,1198,0,208
2017/8/2 8:43,31,1207,0,208
2017/8/2 8:43,32.6,1207,0,208
2017/8/2 8:43,90.2,1204,0,208
2017/8/2 8:44,26.2,1208,0,208
2017/8/2 8:44,31,1206,0,208
2017/8/2 8:44,73.2,1205,0,208
2017/8/2 8:44,34.2,1205,0,208
2017/8/2 8:44,27.8,1205,0,208
2017/8/2 8:44,93.4,1203,0,208
2017/8/2 8:44,29.6,1205,0,208
2017/8/2 8:44,29.8,1205,0,208
2017/8/2 8:45,25,1188,0,208
2017/8/2 8:45,33.8,1188,0,208
2017/8/2 8:45,32.8,1189,2,208
2017/8/2 8:45,31,1188,0,208
2017/8/2 8:45,29.6,1188,0,208
2017/8/2 8:45,28.2,1188,0,208
2017/8/2 8:45,35.8,1189,0,208
2017/8/2 8:45,20.4,1189,0,208
2017/8/2 8:46,65.2,1189,0,208
2017/8/2 8:46,32.8,1187,0,208
2017/8/2 8:46,32.8,1186,0,208
2017/8/2 8:46,27.8,1188,0,208
2017/8/2 8:46,29.2,1187,0,208
2017/8/2 8:46,40.2,1187,0,208
2017/8/2 8:46,32.8,1187,1.75,208
2017/8/2 8:46,32.8,1187,0,208
2017/8/2 8:46,37.4,1186,0,208
2017/8/2 8:47,37.4,1187,1.75,208
2017/8/2 8:47,40.4,1186,0,208
2017/8/2 8:47,20.2,1186,0,208
2017/8/2 8:47,34,1191,0,3
2017/8/2 8:47,31.2,1191,0,208
2017/8/2 8:47,29.4,1196,0,208
2017/8/2 8:47,29.4,1189,0,208
2017/8/2 8:47,26.2,1190,0,208
2017/8/2 8:47,31.2,1190,0,208
2017/8/2 8:47,67,1190,0,1
2017/8/2 8:48,27.8,1188,0,208
2017/8/2 8:48,30.8,1187,0,208
2017/8/2 8:48,70,1182,0,208
2017/8/2 8:48,29.4,1185,0,208
2017/8/2 8:48,37.2,1184,0,208
2017/8/2 8:48,74.6,1177,0,208
2017/8/2 8:48,32.4,1184,0,208
2017/8/2 8:48,23.2,1183,0,208
2017/8/2 8:48,51.4,1183,0,208
2017/8/2 8:48,35.8,1183,0,208
2017/8/2 8:49,35.8,1183,0,208
2017/8/2 8:49,95,1183,0,1
2017/8/2 8:49,24.4,1183,0,208
2017/8/2 8:49,31,1184,0,208
2017/8/2 8:49,88.8,1182,0,3
2017/8/2 8:49,38.8,1183,0,208
2017/8/2 8:49,40.4,1182,0,208
2017/8/2 8:49,43.2,1182,0,208
2017/8/2 8:49,29.8,1183,0,208
2017/8/2 8:49,34.2,1182,0,208
2017/8/2 8:50,56.2,1182,3.75,208
2017/8/2 8:50,35.8,1181,0,208
2017/8/2 8:50,29.6,1181,0,208
2017/8/2 8:50,85.6,1182,0,208
2017/8/2 8:50,31,1181,0,208
2017/8/2 8:50,32.8,1180,0,208
2017/8/2 8:50,93.2,1181,0,4
2017/8/2 8:50,28,1181,0,208
2017/8/2 8:50,34.2,1181,0,208
2017/8/2 8:51,91.8,1173,0,208
2017/8/2 8:51,34.2,1180,0,208
2017/8/2 8:51,27.6,1182,0,208
2017/8/2 8:51,70.6,1181,0,1
2017/8/2 8:51,29.6,1180,0,208
2017/8/2 8:51,34.2,1180,0,208
2017/8/2 8:51,56,1180,0,1
2017/8/2 8:51,25,1181,0,208
2017/8/2 8:51,32.4,1180,0,208
2017/8/2 8:51,73.2,1181,0,1
2017/8/2 8:52,31.2,1180,0,208
2017/8/2 8:52,38.8,1179,0,208
2017/8/2 8:52,56.8,1179,0,1
2017/8/2 8:52,35.8,1180,0,208
2017/8/2 8:52,32.6,1181,0,208
2017/8/2 8:52,68.6,1180,0,1
2017/8/2 8:52,28,1180,0,208
2017/8/2 8:52,31.2,1178,0,208
2017/8/2 8:52,71.4,1178,0,1
2017/8/2 8:52,21.8,1178,0,208
2017/8/2 8:53,31,1179,0,208
2017/8/2 8:53,57.6,1179,0,208
2017/8/2 8:53,53,1182,0,208
2017/8/2 8:53,27.8,1199,0,208
2017/8/2 8:53,91.8,1198,0,208
2017/8/2 8:53,29.8,1197,0,208
2017/8/2 8:53,24.8,1198,0,208
2017/8/2 8:53,85.4,1198,0,1
2017/8/2 8:53,42,1197,0,208
2017/8/2 8:53,32.4,1197,0,208
2017/8/2 8:54,67,1196,0,1
2017/8/2 8:54,40.2,1196,0,208
2017/8/2 8:54,25,1195,0,208
2017/8/2 8:54,82.4,1195,0,1
2017/8/2 8:54,39,1196,0,208
2017/8/2 8:54,28,1195,0,208
2017/8/2 8:54,91.8,1194,0,208
2017/8/2 8:54,35.8,1194,0,208
2017/8/2 8:54,31,1195,0,208
2017/8/2 8:55,37.2,1195,1.5,208
2017/8/2 8:55,32.6,1194,0,208
2017/8/2 8:55,34.2,1194,0,208
2017/8/2 8:55,72,1194,0,1
2017/8/2 8:55,29.6,1192,0,208
2017/8/2 8:55,35.8,1193,0,208
2017/8/2 8:55,57.6,1193,0,1
2017/8/2 8:55,28,1193,0,208
2017/8/2 8:55,26.2,1193,0,208
2017/8/2 8:55,37.2,1194,1.75,208
2017/8/2 8:56,42,1192,0,208
2017/8/2 8:56,29.2,1192,0,208
2017/8/2 8:56,76,1192,0,4
2017/8/2 8:56,37.4,1191,0,208
2017/8/2 8:56,27.8,1191,0,208
2017/8/2 8:56,62.2,1202,0,1
2017/8/2 8:56,34,1200,0,208
2017/8/2 8:56,32.4,1198,0,208
2017/8/2 8:56,79.4,1198,0,1
2017/8/2 8:56,28,1198,0,208
2017/8/2 8:57,27.8,1197,0,208
2017/8/2 8:57,57.6,1197,0,1
2017/8/2 8:57,26.2,1195,0,208
2017/8/2 8:57,29.8,1193,0,208
2017/8/2 8:57,73,1193,0,208
2017/8/2 8:57,31.2,1192,0,208
2017/8/2 8:57,29.6,1192,0,208
2017/8/2 8:57,84,1188,0,208
2017/8/2 8:57,29.4,1191,0,208
2017/8/2 8:57,31,1191,0,208
2017/8/2 8:58,93.4,1188,0,208
2017/8/2 8:58,24.6,1191,0,208
2017/8/2 8:58,27.8,1190,0,208
2017/8/2 8:58,91.8,1183,0,208
2017/8/2 8:58,29.8,1190,0,208
2017/8/2 8:58,37.4,1191,0,208
2017/8/2 8:58,93,1181,0,208
2017/8/2 8:58,31,1190,0,208
2017/8/2 8:58,35.8,1190,0,208
2017/8/2 8:58,70,1183,0,208
2017/8/2 8:59,32.8,1191,0,208
2017/8/2 8:59,31.2,1189,0,208
2017/8/2 8:59,91.8,1187,0,208
2017/8/2 8:59,31.2,1189,0,208
2017/8/2 8:59,29.8,1188,0,208
2017/8/2 8:59,90.2,1188,0,208
2017/8/2 8:59,40.2,1188,0,208
2017/8/2 8:59,23.2,1189,0,208
2017/8/2 8:59,93,1183,0,208
2017/8/2 9:00,32.2,1187,0,208
2017/8/2 9:00,32.6,1187,0,208
2017/8/2 9:00,29.6,1181,0,208
2017/8/2 9:00,31,1187,0,208
2017/8/2 9:00,35.8,1187,0,208
2017/8/2 9:00,28.2,1187,0,208
2017/8/2 9:00,47,1186,1.75,208
2017/8/2 9:00,34.2,1187,0,208
2017/8/2 9:00,29.6,1186,0,208
2017/8/2 9:00,68.4,1187,0,208
2017/8/2 9:01,32.8,1187,0,208
2017/8/2 9:01,32.2,1186,0,208
2017/8/2 9:01,71.4,1183,0,208
2017/8/2 9:01,42.2,1165,0,208
2017/8/2 9:01,28,1170,0,208
2017/8/2 9:01,34.2,1170,0,208
2017/8/2 9:02,32.8,1169,0,208
2017/8/2 9:02,29.4,1169,2,208
2017/8/2 9:02,26.2,1170,0,208
2017/8/2 9:02,32.8,1170,0,208
2017/8/2 9:02,78,1171,0,1
2017/8/2 9:02,39,1169,0,208
2017/8/2 9:02,26,1169,0,208
2017/8/2 9:02,71.6,1164,0,208
2017/8/2 9:02,34,1169,0,208
2017/8/2 9:02,39,1169,0,208
2017/8/2 9:03,67,1168,0,208
2017/8/2 9:03,31,1169,0,208
2017/8/2 9:03,35.8,1169,0,208
2017/8/2 9:03,63.8,1162,0,208
2017/8/2 9:03,30.8,1168,0,208
2017/8/2 9:03,34.2,1169,0,208
2017/8/2 9:03,34.2,1168,0,208
2017/8/2 9:03,26.4,1174,0,208
2017/8/2 9:03,32.6,1174,0,208
2017/8/2 9:04,32.8,1173,0,208
2017/8/2 9:04,42.8,1168,0,208
2017/8/2 9:04,20,1168,0,208
2017/8/2 9:04,24.8,1168,0,208
2017/8/2 9:04,70,1168,0,208
2017/8/2 9:04,29.2,1167,0,208
2017/8/2 9:04,31.2,1167,0,208
2017/8/2 9:04,70,1162,0,209
2017/8/2 9:04,29.6,1169,0,209
2017/8/2 9:04,25,1167,0,209
2017/8/2 9:05,74.6,1167,0,209
2017/8/2 9:05,29.2,1169,0,209
2017/8/2 9:05,34.2,1167,0,209
2017/8/2 9:05,74.6,1158,0,209
2017/8/2 9:05,29.6,1165,0,209
2017/8/2 9:05,34,1161,0,209
2017/8/2 9:05,57.8,1154,0,209
2017/8/2 9:05,42,1160,0,209
2017/8/2 9:05,29.6,1160,0,209
2017/8/2 9:05,73.2,1153,0,209
2017/8/2 9:06,29.6,1160,0,209
2017/8/2 9:06,26.4,1161,0,209
2017/8/2 9:06,57.8,1154,0,209
2017/8/2 9:06,31.2,1161,0,209
2017/8/2 9:06,31,1161,0,209
2017/8/2 9:06,53,1158,0,209
2017/8/2 9:06,35.8,1158,0,209
2017/8/2 9:06,28.2,1159,0,209
2017/8/2 9:06,37.2,1157,0,209
2017/8/2 9:06,24.8,1158,0,209
2017/8/2 9:07,31.2,1158,0,209
2017/8/2 9:07,34.2,1157,0,209
2017/8/2 9:07,59.2,1158,0,1
2017/8/2 9:07,28.2,1157,0,209
2017/8/2 9:07,29.8,1158,0,209
2017/8/2 9:07,77.6,1152,0,209
2017/8/2 9:07,29.6,1156,0,209
2017/8/2 9:07,40.6,1155,0,209
2017/8/2 9:07,67,1155,0,209
2017/8/2 9:07,32.6,1157,0,209
2017/8/2 9:08,31,1156,0,209
2017/8/2 9:08,32.8,1156,0,209
2017/8/2 9:08,32.6,1178,0,209
2017/8/2 9:08,29.6,1173,0,209
2017/8/2 9:08,28,1172,0,209
2017/8/2 9:08,50,1172,0,209
2017/8/2 9:08,36,1172,0,209
2017/8/2 9:08,29.6,1171,0,209
2017/8/2 9:08,69.8,1171,0,209
2017/8/2 9:09,34,1171,0,209
2017/8/2 9:09,21.4,1170,0,209
2017/8/2 9:09,66.8,1164,0,209
2017/8/2 9:09,38.8,1169,0,209
2017/8/2 9:09,26.4,1168,0,209
2017/8/2 9:09,56,1162,0,209
2017/8/2 9:09,29.6,1168,0,209
2017/8/2 9:09,26.2,1167,0,209
2017/8/2 9:09,42,1162,0,209
2017/8/2 9:09,29.8,1172,0,209
2017/8/2 9:10,29.8,1171,0,209
2017/8/2 9:10,32.6,1170,0,209
2017/8/2 9:10,23.2,1171,0,4
2017/8/2 9:10,29.2,1171,0,209
2017/8/2 9:10,28,1170,0,209
2017/8/2 9:10,54.4,1169,0,4
2017/8/2 9:10,37.2,1169,0,209
2017/8/2 9:10,32.8,1171,0,209
2017/8/2 9:10,66.8,1167,0,1
2017/8/2 9:10,37.2,1166,0,209
2017/8/2 9:11,29.4,1166,0,209
2017/8/2 9:11,71.6,1164,0,209
2017/8/2 9:11,45,1166,0,209
2017/8/2 9:11,35.4,1167,0,209
2017/8/2 9:11,71.6,1159,0,209
2017/8/2 9:11,32.8,1169,0,210
2017/8/2 9:11,29.6,1168,0,210
2017/8/2 9:11,43.6,1166,0,210
2017/8/2 9:11,34,1168,0,4
2017/8/2 9:11,30.8,1167,0,210
2017/8/2 9:12,35.8,1166,0,210
2017/8/2 9:12,59,1166,0,1
2017/8/2 9:12,32.6,1166,0,210
2017/8/2 9:12,29.2,1165,0,210
2017/8/2 9:12,76.6,1160,0,210
2017/8/2 9:12,28,1164,0,210
2017/8/2 9:12,34.2,1164,0,210
2017/8/2 9:12,65.4,1164,0,210
2017/8/2 9:12,34.2,1164,0,210
2017/8/2 9:13,37.2,1163,0,210
2017/8/2 9:13,76.2,1156,0,210
2017/8/2 9:13,31.2,1164,0,210
2017/8/2 9:13,32.8,1164,0,210
2017/8/2 9:13,57.8,1158,0,210
2017/8/2 9:13,31,1177,0,210
2017/8/2 9:13,31.2,1175,0,210
2017/8/2 9:13,27.8,1168,0,210
2017/8/2 9:13,40.2,1174,0,4
2017/8/2 9:13,29.6,1173,0,210
2017/8/2 9:14,37.2,1174,0,210
2017/8/2 9:14,36.2,1173,0,210
2017/8/2 9:14,30.8,1172,0,210
2017/8/2 9:14,35.8,1171,0,210
2017/8/2 9:14,70.2,1170,0,210
2017/8/2 9:14,34,1170,0,210
2017/8/2 9:14,28,1169,0,210
2017/8/2 9:14,63.8,1170,0,210
2017/8/2 9:14,31,1169,0,210
2017/8/2 9:14,26.2,1169,0,210
2017/8/2 9:15,71.8,1161,0,210
2017/8/2 9:15,32.6,1167,0,210
2017/8/2 9:15,31.2,1167,0,209
2017/8/2 9:15,73.4,1162,0,209
2017/8/2 9:15,32.8,1167,0,209
2017/8/2 9:15,30.8,1168,0,209
2017/8/2 9:15,49.8,1161,0,209
2017/8/2 9:15,34.2,1167,0,209
2017/8/2 9:15,32.4,1167,0,209
2017/8/2 9:15,56,1160,0,210
2017/8/2 9:16,35.8,1167,0,210
2017/8/2 9:16,34,1170,0,210
2017/8/2 9:16,48.2,1163,0,209
2017/8/2 9:16,27.8,1168,0,209
2017/8/2 9:16,24.6,1168,0,209
2017/8/2 9:16,54.2,1167,0,209
2017/8/2 9:16,29.4,1168,0,209
2017/8/2 9:16,31,1168,0,209
2017/8/2 9:16,32.6,1168,0,209
2017/8/2 9:16,31,1167,0,209
2017/8/2 9:17,32.8,1168,0,209
2017/8/2 9:17,29.8,1167,0,209
2017/8/2 9:17,43.6,1166,0,209
2017/8/2 9:17,29.4,1167,0,209
2017/8/2 9:17,31,1166,0,209
2017/8/2 9:17,70.2,1166,0,209
2017/8/2 9:17,31,1166,0,209
2017/8/2 9:18,34,1150,2,209
2017/8/2 9:18,31,1149,0,209
2017/8/2 9:18,29.2,1150,0,209
2017/8/2 9:18,51.6,1151,0,1
2017/8/2 9:18,34.2,1150,0,209
2017/8/2 9:18,29.4,1150,0,209
2017/8/2 9:18,74.6,1145,0,209
2017/8/2 9:18,32.8,1150,0,209
2017/8/2 9:19,34.2,1149,0,209
2017/8/2 9:19,52.6,1143,0,209
2017/8/2 9:19,26.2,1150,0,210
2017/8/2 9:19,27.8,1148,0,210
2017/8/2 9:19,57.6,1142,0,210
2017/8/2 9:19,40.2,1149,0,210
2017/8/2 9:19,31,1147,0,210
2017/8/2 9:19,47,1147,0,210
2017/8/2 9:19,32.8,1149,0,210
2017/8/2 9:19,21.4,1147,0,210
2017/8/2 9:20,37.2,1147,0,210
2017/8/2 9:20,34.2,1147,0,210
2017/8/2 9:20,35.8,1152,0,210
2017/8/2 9:20,26.4,1153,0,210
2017/8/2 9:20,31.2,1153,2,210
2017/8/2 9:20,27.6,1148,0,210
2017/8/2 9:20,32.4,1148,0,210
2017/8/2 9:20,63.8,1148,0,210
2017/8/2 9:20,26.2,1148,0,210
2017/8/2 9:20,37.2,1147,0,210
2017/8/2 9:21,71.4,1139,0,210
2017/8/2 9:21,32.8,1147,0,210
2017/8/2 9:21,35.8,1147,0,210
2017/8/2 9:21,56.2,1142,0,210
2017/8/2 9:21,31,1147,0,210
2017/8/2 9:21,34.2,1153,0,210
2017/8/2 9:21,28,1147,0,210
2017/8/2 9:21,32.8,1152,2.5,210
2017/8/2 9:21,31,1152,0,210
2017/8/2 9:21,27.8,1150,0,210
2017/8/2 9:22,27.8,1150,0,210
2017/8/2 9:22,35.8,1148,0,210
2017/8/2 9:22,41.8,1148,0,210
2017/8/2 9:22,56.2,1147,0,1
2017/8/2 9:22,34.2,1146,0,210
2017/8/2 9:22,31,1144,0,210
2017/8/2 9:22,86.8,1143,0,4
2017/8/2 9:22,34,1144,0,210
2017/8/2 9:22,25,1144,0,210
2017/8/2 9:23,79,1143,0,210
2017/8/2 9:23,98.2,958,0,411
2017/8/2 9:23,78.2,992,9.25,411
2017/8/2 9:23,34,1018,0,214
2017/8/2 9:23,45.2,1064,0,214
2017/8/2 9:23,65,1004,8.75,214
2017/8/2 9:23,38.8,1023,13,213
2017/8/2 9:23,43.4,1079,2,213
2017/8/2 9:23,100,925,7.25,410
2017/8/2 9:23,76.2,1007,3,208
2017/8/2 9:24,91.8,1058,6.5,207
2017/8/2 9:24,51,1017,2.75,206
2017/8/2 9:24,98.2,1057,15.5,410
2017/8/2 9:24,100,904,0,224
2017/8/2 9:24,85.6,948,4.5,213
2017/8/2 9:24,38.8,984,1.75,244
2017/8/2 9:24,43.2,1004,0,210
2017/8/2 9:24,100,962,6.5,409
2017/8/2 9:25,62,966,0,214
2017/8/2 9:25,66.8,952,3.75,206
2017/8/2 9:25,44.8,980,8.75,205
2017/8/2 9:25,36,1047,9.25,203
2017/8/2 9:25,68.2,914,0,4
2017/8/2 9:25,100,956,3,206
2017/8/2 9:25,56.6,982,0,207
2017/8/2 9:25,32.2,980,0,206
2017/8/2 9:25,32.8,1009,3.75,204
2017/8/2 9:26,100,855,2.25,411
2017/8/2 9:26,65.2,952,6.5,214
2017/8/2 9:26,74.8,1007,0,214
2017/8/2 9:26,35.6,981,0,213
2017/8/2 9:26,100,1023,16.75,269
2017/8/2 9:26,59,952,0,213
2017/8/2 9:26,74.6,955,5.75,211
2017/8/2 9:26,90.2,971,7.5,221
2017/8/2 9:26,37.2,990,0,210
2017/8/2 9:27,100,976,0,4
2017/8/2 9:27,100,941,0,208
2017/8/2 9:27,57.4,960,0,1
2017/8/2 9:27,38.8,979,0,207
2017/8/2 9:27,39,1030,0,206
2017/8/2 9:27,100,880,0,1
2017/8/2 9:27,100,947,4.75,213
2017/8/2 9:27,65.2,992,5,211
2017/8/2 9:27,37,976,0,212
2017/8/2 9:28,46.4,996,2.75,240
2017/8/2 9:28,100,916,0,224
2017/8/2 9:28,82.2,924,2,212
2017/8/2 9:28,35.6,963,1.25,242
2017/8/2 9:28,37.8,989,11,211
2017/8/2 9:28,81,986,24.25,239
2017/8/2 9:28,98.4,916,0,224
2017/8/2 9:28,100,949,8,212
2017/8/2 9:28,91,967,0,222
2017/8/2 9:29,35.6,1016,0,212
2017/8/2 9:29,100,981,7.75,410
2017/8/2 9:29,100,875,0,309
2017/8/2 9:29,57.2,908,6.5,208
2017/8/2 9:29,35.6,958,11,207
2017/8/2 9:29,48,973,0,205
2017/8/2 9:29,41.2,941,7,410
2017/8/2 9:29,51.2,953,0,215
2017/8/2 9:30,65.2,930,7.25,214
2017/8/2 9:30,37.2,955,0,214
2017/8/2 9:30,41.8,1013,0,213
2017/8/2 9:30,100,863,0,1
2017/8/2 9:30,91.6,929,0,4
2017/8/2 9:30,81,993,0,213
2017/8/2 9:30,40.4,961,8.5,212
2017/8/2 9:30,90,1005,13,213
2017/8/2 9:31,100,913,4,411
2017/8/2 9:31,100,909,5.25,213
2017/8/2 9:31,59,1057,4.75,212
2017/8/2 9:31,49.6,1300,0,213
2017/8/2 9:31,94.8,1354,25,214
2017/8/2 9:31,100,1274,3.25,411
2017/8/2 9:31,79.2,1312,9.75,214
2017/8/2 9:31,27.4,1356,0,213
2017/8/2 9:31,35.6,1323,0,213
2017/8/2 9:31,43.6,1366,1.5,213
2017/8/2 9:32,100,1267,6.5,410
2017/8/2 9:32,49.8,1306,5.5,208
2017/8/2 9:32,73,1372,3.5,207
2017/8/2 9:32,34,1327,10,206
2017/8/2 9:32,100,1372,9,233
2017/8/2 9:32,100,1241,0,214
2017/8/2 9:32,63.8,1289,7.5,214
2017/8/2 9:32,88.8,1308,0,223
2017/8/2 9:33,43.2,1334,7.75,213
2017/8/2 9:33,63.2,1303,25,410
2017/8/2 9:33,98.4,1222,0,215
2017/8/2 9:33,63.6,1281,5.25,213
2017/8/2 9:33,43.4,1307,6.75,213
2017/8/2 9:33,28,1324,0,211
2017/8/2 9:33,100,1290,0,4
2017/8/2 9:33,100,1252,0,214
2017/8/2 9:33,68.8,1278,9,213
2017/8/2 9:34,37,1292,0,212
2017/8/2 9:34,37.2,1356,0,212
2017/8/2 9:34,79,1337,11.5,240
2017/8/2 9:34,98.2,1218,0,209
2017/8/2 9:35,91.8,1273,6.5,209
2017/8/2 9:35,40.2,1300,9,206
2017/8/2 9:35,41.8,1315,7.25,208
2017/8/2 9:35,100,1338,16.25,236
2017/8/2 9:35,56,1272,0,224
2017/8/2 9:35,73,1266,7.25,214
2017/8/2 9:35,98.2,1248,0,223
2017/8/2 9:35,29.4,1306,0,212
2017/8/2 9:35,100,1272,1.5,240
2017/8/2 9:36,100,1236,0,209
2017/8/2 9:36,90,1285,5,209
2017/8/2 9:36,63.8,1527,7,208
2017/8/2 9:36,81,1638,0,207
2017/8/2 9:36,100,1527,6,411
2017/8/2 9:36,100,1571,0,4
2017/8/2 9:36,34.4,1615,0,4
2017/8/2 9:36,34.2,1621,10.75,213
2017/8/2 9:36,100,1603,6.75,240
2017/8/2 9:37,81,1561,0,212
2017/8/2 9:37,70,1549,6.75,212
2017/8/2 9:37,84,1535,0,212
2017/8/2 9:37,26.2,1588,0,212
2017/8/2 9:37,42,1543,8.75,410
2017/8/2 9:37,57.4,1566,0,191
2017/8/2 9:37,71.4,1552,9.5,190
2017/8/2 9:37,32.4,1572,0,191
2017/8/2 9:37,56.2,1629,24.75,192
2017/8/2 9:38,100,1516,4.5,410
2017/8/2 9:38,100,1572,6.25,211
2017/8/2 9:38,48.2,1606,6.5,210
2017/8/2 9:38,40.4,1607,13,210
2017/8/2 9:38,100,1587,25,238
2017/8/2 9:38,100,1534,0,226
2017/8/2 9:38,62.2,1509,3.75,214
2017/8/2 9:38,34,1554,2.75,223
2017/8/2 9:38,28,1571,0,213
2017/8/2 9:39,87,1531,19.25,410
2017/8/2 9:39,27.6,1551,0,208
2017/8/2 9:39,62,1574,3.75,207
2017/8/2 9:39,27.8,1548,10.25,207
2017/8/2 9:39,37.4,1594,0,205
2017/8/2 9:39,96.4,1460,5,411
2017/8/2 9:39,85.6,1529,3,209
2017/8/2 9:39,49.8,1582,7,209
2017/8/2 9:40,40.2,1551,12.5,207
