DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/1 18:44:28,35.6,1813,6.5,397
2017/8/1 18:44:34,38.8,1815,0,397
2017/8/1 18:44:41,37,1815,0,397
2017/8/1 18:44:47,38.6,1813,4.75,397
2017/8/1 18:44:53,40.2,1813,0,397
2017/8/1 18:44:59,34,1813,9.75,397
2017/8/1 18:45:05,40.2,1814,12,397
2017/8/1 18:45:11,38.8,1814,4.25,397
2017/8/1 18:45:17,35.6,1814,0,397
2017/8/1 18:45:23,43.2,1813,18.75,397
2017/8/1 18:45:29,38.8,1812,14.25,397
2017/8/1 18:45:35,40.6,1810,14,397
2017/8/1 18:45:41,37.2,1813,9.5,397
2017/8/1 18:45:47,35.6,1813,9.5,397
2017/8/1 18:45:53,41.8,1813,0,397
2017/8/1 18:45:59,29.2,1813,0,397
2017/8/1 18:46:05,42,1812,0,397
2017/8/1 18:46:35,37.2,1803,9,397
2017/8/1 18:46:41,27.8,1801,9.5,397
2017/8/1 18:46:47,29.2,1802,12.75,397
2017/8/1 18:46:53,35.6,1802,0,397
2017/8/1 18:46:59,32.6,1802,8.75,397
2017/8/1 18:47:05,31.2,1802,4.25,397
2017/8/1 18:47:11,32.6,1801,0,397
2017/8/1 18:47:17,37,1802,4.5,397
2017/8/1 18:47:23,40.4,1801,13.5,397
2017/8/1 18:47:29,40.2,1802,4.5,397
2017/8/1 18:47:35,48,1801,0,397
2017/8/1 18:47:42,40.2,1801,4.5,397
2017/8/1 18:47:48,34,1800,13.25,397
2017/8/1 18:47:54,35.6,1802,14,396
2017/8/1 18:48:00,38.8,1799,14.5,397
2017/8/1 18:48:06,27.8,1799,7.5,397
2017/8/1 18:48:12,37.2,1800,8,397
2017/8/1 18:48:18,34,1793,0,397
2017/8/1 18:48:24,40.6,1792,4.5,397
2017/8/1 18:48:30,35.6,1793,0,397
2017/8/1 18:48:36,45,1807,9.25,397
2017/8/1 18:48:42,35.6,1807,8.75,397
2017/8/1 18:48:48,38.8,1804,12.5,397
2017/8/1 18:48:54,35.6,1798,0,397
2017/8/1 18:49:00,43.4,1800,9,397
2017/8/1 18:49:06,35.6,1797,0,397
2017/8/1 18:49:13,32.6,1798,4.5,397
2017/8/1 18:49:19,34,1798,9.25,397
2017/8/1 18:49:25,42,1798,0,397
2017/8/1 18:49:31,31,1797,4.5,397
2017/8/1 18:49:37,41.8,1799,9,397
2017/8/1 18:49:43,38.8,1799,9,397
2017/8/1 18:49:49,42,1798,4,397
2017/8/1 18:49:55,34.2,1799,0,397
2017/8/1 18:50:01,23,1797,0,397
2017/8/1 18:50:07,32.8,1797,9.25,397
2017/8/1 18:50:13,42.2,1796,0,397
2017/8/1 18:50:19,37.2,1798,4.75,397
2017/8/1 18:50:25,35.4,1798,9,397
2017/8/1 18:50:31,27.8,1797,0,397
2017/8/1 18:50:37,29.2,1796,0,397
2017/8/1 18:50:43,41.8,1797,0,397
2017/8/1 18:50:50,40.4,1795,0,397
2017/8/1 18:50:56,38.6,1796,9,397
2017/8/1 18:51:02,35.8,1797,3.75,397
2017/8/1 18:51:08,57.2,1797,0,397
2017/8/1 18:51:14,40.4,1797,0,397
2017/8/1 18:51:20,34.2,1796,3.75,397
2017/8/1 18:51:26,29.2,1797,0,397
2017/8/1 18:51:32,38.6,1794,4.75,397
2017/8/1 18:51:38,63.6,1797,0,397
2017/8/1 18:51:44,33.8,1796,8.75,397
2017/8/1 18:51:50,35.8,1796,0,397
2017/8/1 18:51:56,49.8,1795,0,397
2017/8/1 18:52:02,38.6,1795,4,397
2017/8/1 18:52:08,32.4,1794,0,397
2017/8/1 18:52:14,32.8,1796,0,397
2017/8/1 18:52:21,34,1796,4.5,397
2017/8/1 18:52:27,44.8,1796,0,397
2017/8/1 18:52:33,35.8,1795,0,397
2017/8/1 18:52:39,38.8,1795,0,396
2017/8/1 18:52:45,45,1794,0,396
2017/8/1 18:52:51,32.8,1794,0,396
2017/8/1 18:52:57,38.8,1796,4.5,396
2017/8/1 18:53:03,48,1794,0,397
2017/8/1 18:53:09,49.8,1795,4.25,397
2017/8/1 18:53:15,45,1793,4,397
2017/8/1 18:53:21,48,1793,4.5,397
2017/8/1 18:53:27,46.4,1794,8.75,397
2017/8/1 18:53:33,48.2,1794,9,397
2017/8/1 18:53:39,51.6,1794,0,396
2017/8/1 18:53:45,34.2,1795,0,397
2017/8/1 18:53:51,27.8,1794,0,397
2017/8/1 18:53:58,30.8,1794,11.5,397
2017/8/1 18:54:04,40.2,1794,9,397
2017/8/1 18:54:10,35.6,1791,0,397
2017/8/1 18:54:16,38.6,1792,0,397
2017/8/1 18:54:22,38.6,1792,4.5,397
2017/8/1 18:54:28,43.4,1793,9,397
2017/8/1 18:54:34,29.4,1794,0,397
2017/8/1 18:54:40,31,1796,0,396
2017/8/1 18:54:46,35.6,1798,0,397
2017/8/1 18:54:52,38.8,1799,0,396
2017/8/1 18:54:58,34.6,1800,0,397
2017/8/1 18:55:04,40.2,1798,4.75,397
2017/8/1 18:55:10,35.6,1798,9.5,397
2017/8/1 18:55:16,41.8,1798,4.75,397
2017/8/1 18:55:23,40.2,1798,0,397
2017/8/1 18:55:29,31,1798,4.25,396
2017/8/1 18:55:35,37.2,1800,4.5,396
2017/8/1 18:55:41,85.6,1825,0,206
2017/8/1 18:55:47,87.2,1836,2.75,169
2017/8/1 18:55:53,54.4,1878,15.75,169
2017/8/1 18:55:59,46.4,1830,0,169
2017/8/1 18:56:09,100,1854,0,200
2017/8/1 18:56:15,45,1742,0,199
2017/8/1 18:56:21,62.2,1753,0,1
2017/8/1 18:56:27,63.8,1804,0,173
2017/8/1 18:56:33,43.6,1828,0,173
2017/8/1 18:56:40,60.8,1803,18,392
2017/8/1 18:56:47,100,1770,0,209
2017/8/1 18:56:54,63.8,1736,0,197
2017/8/1 18:57:00,38.6,1752,0,197
2017/8/1 18:57:06,48,1752,0,1
2017/8/1 18:57:14,100,1819,19.5,224
2017/8/1 18:57:20,100,1697,0,193
2017/8/1 18:57:27,81,1736,0,192
2017/8/1 18:57:33,100,1785,8.75,192
2017/8/1 18:57:39,35.6,1804,0,191
2017/8/1 18:57:47,55,1750,7.25,394
2017/8/1 18:57:53,27.8,1789,0,176
2017/8/1 18:58:00,71.4,1774,0,175
2017/8/1 18:58:06,39,1801,9,175
2017/8/1 18:58:12,49.8,1856,0,175
2017/8/1 18:58:18,100,1678,10.25,395
2017/8/1 18:58:25,57.4,1764,3.75,199
2017/8/1 18:58:31,74.8,1744,7,196
2017/8/1 18:58:37,35.8,1776,0,196
2017/8/1 18:58:43,43.6,1834,4,194
2017/8/1 18:58:49,100,1760,0,1
2017/8/1 18:58:55,56,1772,0,193
2017/8/1 18:59:02,62.2,1749,0,191
2017/8/1 18:59:08,43.6,1774,0,190
2017/8/1 18:59:14,43.6,1826,0,190
2017/8/1 18:59:21,60.2,1782,7.25,394
2017/8/1 18:59:29,100,1694,0,207
2017/8/1 18:59:35,48.2,1739,0,196
2017/8/1 18:59:41,59.2,1810,0,196
2017/8/1 18:59:47,56,1766,0,197
2017/8/1 18:59:55,84.2,1762,3.25,224
2017/8/1 19:00:01,58.8,1745,0,198
2017/8/1 19:00:07,70,1732,7.5,197
2017/8/1 19:00:13,43.4,1765,0,197
2017/8/1 19:00:20,46.6,1816,0,4
2017/8/1 19:00:26,100,1684,7,396
2017/8/1 19:00:33,87.2,1756,15.25,191
2017/8/1 19:00:39,77.8,1796,8.5,191
2017/8/1 19:00:45,32.6,1766,0,191
2017/8/1 19:00:54,100,1814,0,192
2017/8/1 19:01:00,96.4,1757,0,208
2017/8/1 19:01:07,76,1720,0,197
2017/8/1 19:01:13,46.2,1749,0,197
2017/8/1 19:01:19,27.8,1807,0,195
2017/8/1 19:01:25,100,1771,2.5,395
2017/8/1 19:01:34,100,1697,3.25,230
2017/8/1 19:01:40,73,1737,9.5,197
2017/8/1 19:01:46,46.8,1792,0,197
2017/8/1 19:01:52,37.2,1746,0,1
2017/8/1 19:01:59,94.8,1805,9,225
2017/8/1 19:02:08,100,1693,0,208
2017/8/1 19:02:15,65.2,1733,11.5,196
2017/8/1 19:02:21,79.2,1793,2.75,194
2017/8/1 19:02:27,48,1737,3.5,195
2017/8/1 19:02:34,100,1813,25,223
2017/8/1 19:03:11,81.2,1747,25,219
2017/8/1 19:03:18,98.4,1713,0,208
2017/8/1 19:03:24,59,1700,2.5,197
2017/8/1 19:03:30,82.2,1683,3.5,197
2017/8/1 19:03:37,27.8,1762,3.25,197
2017/8/1 19:03:43,100,1734,4.25,394
2017/8/1 19:03:53,100,1681,1,197
2017/8/1 19:03:59,59,1737,2,198
2017/8/1 19:04:05,32.6,1716,0,196
2017/8/1 19:04:11,32.4,1755,0,196
2017/8/1 19:04:20,100,1727,3.25,394
2017/8/1 19:04:27,65,1687,0,189
2017/8/1 19:04:33,80.8,1676,2.25,190
2017/8/1 19:04:39,33.8,1705,10.5,189
2017/8/1 19:04:45,37.4,1755,7.5,188
2017/8/1 19:04:52,98.2,1705,0,1
2017/8/1 19:04:58,34,1698,0,198
2017/8/1 19:05:04,77.8,1690,2.25,196
2017/8/1 19:05:11,37,1717,10.25,196
2017/8/1 19:05:17,48.4,1766,0,195
2017/8/1 19:05:24,100,1643,6.75,395
2017/8/1 19:05:31,48.4,1671,5.25,197
2017/8/1 19:05:37,65.4,1706,3,197
2017/8/1 19:05:43,35.6,1689,0,197
2017/8/1 19:05:50,45,1736,0,195
2017/8/1 19:05:57,100,1680,0,1
2017/8/1 19:06:03,48,1714,0,192
2017/8/1 19:06:09,98.2,1768,8.5,192
2017/8/1 19:06:15,42,1736,0,192
2017/8/1 19:06:24,100,1774,25,221
2017/8/1 19:06:30,66.8,1712,0,192
2017/8/1 19:06:37,65.2,1700,5.75,190
2017/8/1 19:06:43,38.8,1738,10,191
2017/8/1 19:06:49,34,1774,0,189
2017/8/1 19:06:56,54.2,1720,0,1
2017/8/1 19:07:02,37.2,1723,0,193
2017/8/1 19:07:09,62.2,1760,3.75,192
2017/8/1 19:07:15,32.6,1746,8.75,168
2017/8/1 19:07:21,54.2,1797,0,168
2017/8/1 19:07:28,87,1694,4.25,394
2017/8/1 19:07:35,100,1693,0,208
2017/8/1 19:07:41,67,1689,4,195
2017/8/1 19:07:48,52.8,1728,10.25,195
2017/8/1 19:07:54,34.2,1745,0,195
2017/8/1 19:08:02,71,1698,7.25,393
2017/8/1 19:08:08,62.2,1700,0,198
2017/8/1 19:08:14,70,1679,0,196
2017/8/1 19:08:21,40.2,1713,0,197
2017/8/1 19:08:27,32.6,1754,0,196
2017/8/1 19:08:34,55.8,1703,16.25,395
2017/8/1 19:08:40,60.8,1714,0,192
2017/8/1 19:08:46,74.8,1696,3,191
2017/8/1 19:08:52,26.2,1719,0,190
2017/8/1 19:08:59,63.8,1774,0,190
2017/8/1 19:09:06,100,1688,1.75,395
2017/8/1 19:09:13,100,1695,0,199
2017/8/1 19:09:19,90.2,1727,5.25,198
2017/8/1 19:09:25,34.2,1698,10.75,197
2017/8/1 19:09:31,78,1754,0,1
2017/8/1 19:09:39,100,1653,6.5,396
2017/8/1 19:09:45,100,1735,7.5,196
2017/8/1 19:09:51,53.2,1757,0,196
2017/8/1 19:09:57,40.2,1716,0,196
2017/8/1 19:10:05,100,1741,22,223
2017/8/1 19:10:12,60.6,1698,0,204
2017/8/1 19:10:18,84,1694,0,192
2017/8/1 19:10:24,91,1683,0,202
2017/8/1 19:10:30,38.8,1746,0,191
2017/8/1 19:10:38,100,1703,17.75,396
2017/8/1 19:10:44,65.8,1691,0,200
2017/8/1 19:10:50,57.6,1668,0,1
2017/8/1 19:10:56,43.4,1692,9.5,198
2017/8/1 19:11:02,43.8,1743,3.5,197
2017/8/1 19:11:10,65,1683,0,394
2017/8/1 19:11:16,70,1672,0,194
2017/8/1 19:11:22,64,1665,0,193
2017/8/1 19:11:28,38.6,1688,7.5,193
2017/8/1 19:11:35,35.8,1742,7,193
2017/8/1 19:11:41,87.2,1636,3.5,396
2017/8/1 19:11:48,100,1695,0,198
2017/8/1 19:11:54,59.2,1686,0,197
2017/8/1 19:12:00,98.2,1703,0,207
2017/8/1 19:12:06,35.6,1734,0,196
2017/8/1 19:12:15,100,1692,16.5,397
2017/8/1 19:12:21,55.8,1694,0,200
2017/8/1 19:12:27,68.4,1673,2.75,198
2017/8/1 19:12:33,38.8,1693,6.5,199
2017/8/1 19:12:39,45,1755,0,196
2017/8/1 19:12:47,100,1624,6.5,395
2017/8/1 19:12:53,100,1684,0,192
2017/8/1 19:12:59,56.4,1731,0,191
2017/8/1 19:13:06,45,1708,11,191
2017/8/1 19:13:13,97,1749,6.5,220
2017/8/1 19:13:20,100,1649,0,203
2017/8/1 19:13:27,65.4,1677,9.5,191
2017/8/1 19:13:33,81,1729,0,191
2017/8/1 19:13:39,34,1756,0,190
2017/8/1 19:13:47,87.2,1707,0,1
2017/8/1 19:13:54,43.2,1694,1.75,200
2017/8/1 19:14:00,69.8,1721,0,4
2017/8/1 19:14:06,38.8,1695,0,197
2017/8/1 19:14:14,84.2,1753,24.75,225
2017/8/1 19:14:20,100,1645,0,1
2017/8/1 19:14:27,56,1741,9.5,198
2017/8/1 19:14:33,100,1761,0,197
2017/8/1 19:14:39,37.4,1812,0,196
2017/8/1 19:14:47,91.8,1761,16.75,395
2017/8/1 19:14:53,60.6,1757,0,200
2017/8/1 19:14:59,66.8,1740,2.25,198
2017/8/1 19:15:05,32.6,1765,3.75,198
2017/8/1 19:15:12,42,1816,2.25,196
2017/8/1 19:15:18,85.4,1674,0,1
2017/8/1 19:15:25,54,1751,5.25,198
2017/8/1 19:15:31,62.4,1781,4.75,198
2017/8/1 19:15:37,32.6,1755,0,197
2017/8/1 19:15:44,37.2,1797,0,197
2017/8/1 19:15:50,100,1650,0,4
2017/8/1 19:15:57,62,1744,2.25,193
2017/8/1 19:16:04,68.8,1776,1.75,192
2017/8/1 19:16:10,34.2,1762,0,192
2017/8/1 19:16:16,68.8,1824,25,192
2017/8/1 19:16:24,98.2,1694,6.75,395
2017/8/1 19:16:31,100,1760,0,4
2017/8/1 19:16:37,35.8,1810,0,222
2017/8/1 19:16:43,42,1811,6.5,190
2017/8/1 19:16:51,60.2,1808,25,219
2017/8/1 19:16:58,100,1709,0,204
2017/8/1 19:17:05,68.2,1741,0,192
2017/8/1 19:17:11,93.2,1718,0,192
2017/8/1 19:17:17,32.8,1798,0,192
2017/8/1 19:17:25,93.2,1748,14,219
2017/8/1 19:17:31,76.2,1733,0,198
2017/8/1 19:17:37,74.6,1710,10.75,198
2017/8/1 19:17:43,35.6,1736,3.75,198
2017/8/1 19:17:49,35.8,1799,6.75,196
2017/8/1 19:17:56,100,1659,9,395
2017/8/1 19:18:03,62,1743,2,198
2017/8/1 19:18:09,56.2,1771,5.5,198
2017/8/1 19:18:15,29.4,1757,0,197
2017/8/1 19:18:21,46.8,1793,3.5,197
2017/8/1 19:18:28,100,1737,0,1
2017/8/1 19:18:35,77.6,1747,7,198
2017/8/1 19:18:41,96.4,1790,14.25,198
2017/8/1 19:18:47,34,1748,0,197
2017/8/1 19:18:55,100,1821,16.25,225
2017/8/1 19:19:02,73.6,1675,0,193
2017/8/1 19:19:08,51.4,1720,2.75,193
2017/8/1 19:19:42,60.6,1751,0,198
2017/8/1 19:19:48,37.2,1772,0,197
2017/8/1 19:19:54,24.4,1822,0,196
2017/8/1 19:20:02,100,1802,0,2
2017/8/1 19:20:09,71.2,1768,0,210
2017/8/1 19:20:15,65.2,1762,4,198
2017/8/1 19:20:22,45,1774,0,2
2017/8/1 19:20:28,42,1801,0,199
2017/8/1 19:20:35,98.2,1770,14.75,225
2017/8/1 19:20:41,74.8,1736,0,211
2017/8/1 19:20:47,62.2,1733,5.5,198
2017/8/1 19:20:54,54.6,1766,7.5,208
2017/8/1 19:21:00,28,1811,0,196
2017/8/1 19:21:07,100,1783,6.75,395
2017/8/1 19:21:13,100,1751,0,204
2017/8/1 19:21:20,100,1739,6.75,193
2017/8/1 19:21:26,89.4,1771,8.25,202
2017/8/1 19:21:32,43.6,1819,0,191
2017/8/1 19:21:39,68.2,1792,2.5,222
2017/8/1 19:21:46,100,1722,0,209
2017/8/1 19:21:53,51.4,1761,9.75,198
2017/8/1 19:21:59,95,1765,2.25,207
2017/8/1 19:22:05,45,1803,0,198
2017/8/1 19:22:14,100,1780,24,395
2017/8/1 19:22:20,42.2,1742,3,198
2017/8/1 19:22:27,65.4,1772,0,2
2017/8/1 19:22:33,31,1745,0,198
2017/8/1 19:22:39,37.2,1825,0,196
2017/8/1 19:22:46,100,1671,1.75,395
2017/8/1 19:22:53,63.8,1758,7.5,192
2017/8/1 19:22:59,100,1800,2.5,192
2017/8/1 19:23:05,35.8,1766,2.5,192
2017/8/1 19:23:14,100,1822,0,192
2017/8/1 19:23:20,98.2,1765,0,204
2017/8/1 19:23:26,49.6,1751,12.25,192
2017/8/1 19:23:32,51.4,1784,3.5,191
2017/8/1 19:23:38,45,1754,7.5,191
2017/8/1 19:23:47,100,1793,25,219
2017/8/1 19:23:53,65,1736,0,199
2017/8/1 19:23:59,63.6,1723,3.75,198
2017/8/1 19:24:05,40.2,1739,4.5,229
2017/8/1 19:24:11,48,1783,0,198
2017/8/1 19:24:20,100,1741,9.5,225
2017/8/1 19:24:26,52.8,1761,0,201
2017/8/1 19:24:32,71.4,1799,19,197
2017/8/1 19:24:38,32.4,1776,0,198
2017/8/1 19:24:45,45,1827,0,198
2017/8/1 19:24:51,100,1692,10.25,396
2017/8/1 19:24:58,91.8,1784,0,193
2017/8/1 19:25:04,68.4,1817,0,192
2017/8/1 19:25:10,38.8,1798,0,191
2017/8/1 19:25:16,32.8,1843,3.5,191
2017/8/1 19:25:23,100,1789,4,395
2017/8/1 19:25:29,54.2,1767,0,209
2017/8/1 19:25:36,70,1760,0,1
2017/8/1 19:25:42,40.2,1778,0,198
2017/8/1 19:25:48,42,1838,3.75,198
2017/8/1 19:25:55,73.2,1780,5,396
2017/8/1 19:26:01,46.6,1783,0,200
2017/8/1 19:26:07,63.8,1803,5.75,198
2017/8/1 19:26:13,41.8,1778,7.5,198
2017/8/1 19:26:20,54.2,1829,2,198
2017/8/1 19:26:27,100,1683,8.25,396
2017/8/1 19:26:34,85.8,1778,9.25,192
2017/8/1 19:26:40,100,1827,10,192
2017/8/1 19:26:46,49.8,1787,0,192
2017/8/1 19:26:53,93,1832,22.25,220
2017/8/1 19:27:05,100,1723,1.25,211
2017/8/1 19:27:11,70,1754,10.25,199
2017/8/1 19:27:18,46.6,1782,4.5,208
2017/8/1 19:27:24,37.2,1825,0,198
2017/8/1 19:27:32,100,1787,11.5,226
2017/8/1 19:27:38,41.8,1766,0,199
2017/8/1 19:27:44,65,1752,0,198
2017/8/1 19:27:50,31,1777,4,198
2017/8/1 19:27:56,32.6,1821,0,197
2017/8/1 19:28:03,100,1705,0,2
2017/8/1 19:28:10,55.8,1765,0,193
2017/8/1 19:28:16,60.8,1751,9,192
2017/8/1 19:28:22,32.2,1783,0,193
2017/8/1 19:28:28,35.8,1827,0,192
2017/8/1 19:28:35,100,1772,4.75,397
2017/8/1 19:28:41,66.8,1760,10,199
2017/8/1 19:28:47,62,1790,0,198
2017/8/1 19:28:54,37,1769,0,198
2017/8/1 19:29:00,31.2,1808,0,196
2017/8/1 19:29:06,91.8,1702,5.5,396
2017/8/1 19:29:13,100,1769,0,205
2017/8/1 19:29:19,90,1749,2.5,193
2017/8/1 19:29:25,93.2,1773,0,203
2017/8/1 19:29:31,37.2,1862,0,191
2017/8/1 19:29:39,88.8,1809,18,396
2017/8/1 19:29:46,54.4,1803,0,194
2017/8/1 19:29:52,74.8,1786,5,193
2017/8/1 19:29:58,42,1813,7.5,193
2017/8/1 19:30:04,31.2,1856,7.5,191
2017/8/1 19:30:13,100,1826,7.25,396
2017/8/1 19:30:19,36,1772,0,201
2017/8/1 19:30:25,62.2,1784,11,191
2017/8/1 19:30:32,43.6,1795,4.75,222
2017/8/1 19:30:38,42.2,1836,0,191
2017/8/1 19:30:46,100,1802,20.25,397
2017/8/1 19:30:53,83.8,1786,.75,201
2017/8/1 19:30:59,74.8,1771,5.5,199
2017/8/1 19:31:05,35.8,1793,9,199
2017/8/1 19:31:11,81,1846,0,197
2017/8/1 19:31:18,100,1709,7.75,397
2017/8/1 19:31:25,76.4,1780,17.75,192
2017/8/1 19:31:31,60.8,1815,3,192
2017/8/1 19:31:37,34,1789,0,192
2017/8/1 19:31:43,42,1843,2,191
2017/8/1 19:31:52,100,1758,8.25,398
2017/8/1 19:31:58,85.4,1757,3.5,200
2017/8/1 19:32:04,62.2,1806,0,191
2017/8/1 19:32:11,37,1791,0,191
2017/8/1 19:32:17,29.2,1837,10,190
2017/8/1 19:32:24,64,1773,3.25,395
2017/8/1 19:32:30,63.8,1772,0,199
2017/8/1 19:32:36,71.4,1759,11.75,199
2017/8/1 19:32:42,49.8,1796,0,199
2017/8/1 19:32:48,44.8,1828,0,199
2017/8/1 19:32:56,100,1775,9.5,227
2017/8/1 19:33:02,60.6,1781,0,194
2017/8/1 19:33:08,71.4,1757,0,2
2017/8/1 19:33:14,43.6,1789,9.25,193
2017/8/1 19:33:20,34,1837,3.5,191
2017/8/1 19:33:27,100,1784,9.5,396
2017/8/1 19:33:34,45,1774,0,200
2017/8/1 19:33:40,65.2,1800,13,198
2017/8/1 19:33:46,27.8,1782,3.75,199
2017/8/1 19:33:52,32.4,1846,0,198
2017/8/1 19:33:59,80.8,1715,0,2
2017/8/1 19:34:05,100,1774,0,195
2017/8/1 19:34:11,87,1764,2.25,193
2017/8/1 19:34:18,90.2,1792,2.25,202
2017/8/1 19:34:24,38.8,1840,0,192
2017/8/1 19:34:32,100,1824,17.75,221
2017/8/1 19:34:38,55.8,1795,0,201
2017/8/1 19:34:44,67,1773,0,199
2017/8/1 19:34:50,37,1799,0,199
2017/8/1 19:34:56,31,1829,0,197
2017/8/1 19:35:05,79.4,1785,2.25,397
2017/8/1 19:35:11,59,1785,0,195
2017/8/1 19:35:17,68.4,1769,15,194
2017/8/1 19:35:24,38.8,1782,7.25,224
2017/8/1 19:35:30,35.6,1815,0,192
2017/8/1 19:35:38,96.4,1791,4.25,396
2017/8/1 19:36:18,100,1752,0,205
2017/8/1 19:36:24,62,1752,0,194
2017/8/1 19:36:30,98.2,1797,14.75,194
2017/8/1 19:36:37,32.8,1817,14,194
2017/8/1 19:36:44,98.2,1771,7.25,397
2017/8/1 19:36:50,68.4,1758,0,196
2017/8/1 19:36:56,69.8,1752,6.75,194
2017/8/1 19:37:02,26.2,1770,4,195
2017/8/1 19:37:08,40.2,1824,10.5,193
2017/8/1 19:37:15,100,1661,3,399
2017/8/1 19:37:22,87,1744,7.75,198
2017/8/1 19:37:28,90.2,1782,2.5,198
2017/8/1 19:37:34,41.6,1759,3.75,198
2017/8/1 19:37:42,90,1803,0,198
2017/8/1 19:37:49,100,1695,2.25,255
2017/8/1 19:37:55,100,1741,1.25,192
2017/8/1 19:38:02,34.2,1801,2,221
2017/8/1 19:38:08,35.8,1808,0,191
2017/8/1 19:38:16,98.2,1758,3,396
2017/8/1 19:38:22,98.2,1760,0,200
2017/8/1 19:38:28,65.2,1763,6.25,199
2017/8/1 19:38:34,48.2,1799,2.75,199
2017/8/1 19:38:40,39,1852,3.75,197
2017/8/1 19:38:49,100,1804,0,1
2017/8/1 19:38:56,98.2,1770,0,208
2017/8/1 19:39:02,71.6,1749,6.25,198
2017/8/1 19:39:08,36,1785,0,229
2017/8/1 19:39:14,30.8,1818,0,197
2017/8/1 19:39:21,51.2,1807,9.25,225
2017/8/1 19:39:31,100,1723,1.5,193
2017/8/1 19:39:37,64,1757,5.25,193
2017/8/1 19:39:43,57.4,1782,0,192
2017/8/1 19:39:49,34,1813,0,192
2017/8/1 19:39:56,53,1769,7,397
2017/8/1 19:40:03,74.6,1745,0,199
2017/8/1 19:40:09,66.8,1734,5,199
2017/8/1 19:40:15,48,1757,7.75,198
2017/8/1 19:40:21,28,1809,0,197
2017/8/1 19:40:29,100,1755,4.5,227
2017/8/1 19:40:35,29.2,1751,0,194
2017/8/1 19:40:41,59.2,1736,2.5,192
2017/8/1 19:40:47,32.4,1749,0,192
2017/8/1 19:40:53,34,1808,0,190
2017/8/1 19:41:02,100,1772,12.5,396
2017/8/1 19:41:08,63.8,1764,0,193
2017/8/1 19:41:14,71.4,1742,5.5,192
2017/8/1 19:41:20,37.2,1760,0,192
2017/8/1 19:41:26,43.4,1813,7.5,190
2017/8/1 19:41:33,87,1761,2.75,396
2017/8/1 19:41:40,79.2,1759,0,200
2017/8/1 19:41:46,76.2,1785,7.5,197
2017/8/1 19:41:52,34.2,1764,0,198
2017/8/1 19:41:58,45.2,1806,0,196
2017/8/1 19:42:06,38.8,1742,8.25,397
2017/8/1 19:42:12,48.2,1740,0,195
2017/8/1 19:42:19,63.6,1768,0,194
2017/8/1 19:42:25,68.2,1758,0,193
2017/8/1 19:42:31,26.2,1802,0,192
2017/8/1 19:42:39,100,1766,23.25,221
2017/8/1 19:42:45,90.2,1727,0,200
2017/8/1 19:42:51,59,1734,0,2
2017/8/1 19:42:58,60.8,1757,0,199
2017/8/1 19:43:04,34.2,1800,7.75,196
2017/8/1 19:43:11,100,1745,0,2
2017/8/1 19:43:18,76.4,1743,2.5,199
2017/8/1 19:43:24,65.4,1774,4.5,199
2017/8/1 19:43:30,45,1757,10.5,198
2017/8/1 19:43:37,77.8,1804,20.75,198
2017/8/1 19:43:44,100,1686,6,397
2017/8/1 19:43:51,100,1778,0,1
2017/8/1 19:43:57,38.8,1805,15.25,171
2017/8/1 19:44:03,40.2,1780,0,2
2017/8/1 19:44:12,100,1818,22.5,203
2017/8/1 19:44:18,65.4,1745,0,201
2017/8/1 19:44:25,71.4,1735,0,199
2017/8/1 19:44:31,43.2,1781,2.75,230
2017/8/1 19:44:37,55.8,1817,0,199
2017/8/1 19:44:45,100,1792,22.5,227
2017/8/1 19:44:51,65.2,1770,0,201
2017/8/1 19:44:57,67,1756,0,200
2017/8/1 19:45:03,64,1783,0,199
2017/8/1 19:45:09,38.8,1837,3.5,199
2017/8/1 19:45:17,100,1786,14.5,396
2017/8/1 19:45:23,63.6,1779,0,196
2017/8/1 19:45:30,65.2,1768,10.25,192
2017/8/1 19:45:36,35.6,1788,0,192
2017/8/1 19:45:42,48.4,1781,8.25,191
2017/8/1 19:45:50,96.4,1844,21.5,219
2017/8/1 19:45:56,63.6,1762,0,203
2017/8/1 19:46:02,73,1760,2.5,192
2017/8/1 19:46:09,97,1749,0,193
2017/8/1 19:46:15,45,1831,0,192
2017/8/1 19:46:23,89,1785,10.5,396
2017/8/1 19:46:29,60.6,1771,0,212
2017/8/1 19:46:35,66.8,1766,0,199
2017/8/1 19:46:41,38.8,1779,11,199
2017/8/1 19:46:47,48.6,1770,4,198
2017/8/1 19:46:55,52.6,1815,23.75,227
2017/8/1 19:47:03,100,1743,2,194
2017/8/1 19:47:09,68.2,1766,5.5,192
2017/8/1 19:47:15,96.4,1744,0,202
2017/8/1 19:47:21,48.2,1821,0,191
2017/8/1 19:47:31,100,1816,0,2
2017/8/1 19:47:37,32.4,1773,0,193
2017/8/1 19:47:44,71.6,1766,0,193
2017/8/1 19:47:50,37,1784,0,193
2017/8/1 19:47:56,34.2,1813,0,192
2017/8/1 19:48:02,71.2,1701,4,397
2017/8/1 19:48:11,100,1703,0,209
2017/8/1 19:48:17,86.4,1735,6.5,199
2017/8/1 19:48:23,93.2,1776,0,198
2017/8/1 19:48:30,38.6,1812,10.5,197
2017/8/1 19:48:38,100,1771,9.25,398
2017/8/1 19:48:45,48,1751,0,200
