DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/6/20 8:19:15,6.8,1252,0,185
2017/6/20 8:19:21,0,1252,0,185
2017/6/20 8:19:27,1.2,1252,0,185
2017/6/20 8:19:33,3,1253,0,185
2017/6/20 8:19:39,6.6,1254,0,185
2017/6/20 8:19:45,8.2,1253,0,185
2017/6/20 8:19:51,1.2,1253,0,185
2017/6/20 8:19:57,0,1252,0,185
2017/6/20 8:20:03,0,1252,0,185
2017/6/20 8:20:09,0,1250,0,185
2017/6/20 8:20:15,0,1251,0,185
2017/6/20 8:20:21,0,1251,0,185
2017/6/20 8:20:27,9.6,1250,0,185
2017/6/20 8:20:33,12.8,1252,0,185
2017/6/20 8:20:39,6.8,1251,0,185
2017/6/20 8:20:45,0,1252,0,185
2017/6/20 8:20:51,1.2,1251,0,185
2017/6/20 8:20:58,1.2,1251,0,185
2017/6/20 8:21:04,0,1251,0,186
2017/6/20 8:21:10,11,1250,0,186
2017/6/20 8:21:16,1.2,1249,0,186
2017/6/20 8:21:22,1.2,1250,0,186
2017/6/20 8:21:28,4.2,1250,0,186
2017/6/20 8:21:34,2.6,1250,0,186
2017/6/20 8:21:40,1.2,1255,0,186
2017/6/20 8:21:46,0,1257,0,186
2017/6/20 8:21:52,8.2,1257,0,186
2017/6/20 8:21:58,1.2,1256,0,186
2017/6/20 8:22:04,0,1255,0,186
2017/6/20 8:22:10,1.2,1254,0,186
2017/6/20 8:22:16,0,1255,0,185
2017/6/20 8:22:22,7,1254,0,185
2017/6/20 8:22:28,0,1253,0,185
2017/6/20 8:22:34,1.2,1254,0,185
2017/6/20 8:22:40,8,1254,0,185
2017/6/20 8:22:46,9.6,1254,0,185
2017/6/20 8:22:52,0,1254,0,185
2017/6/20 8:22:58,1.2,1254,0,185
2017/6/20 8:23:04,0,1254,0,185
2017/6/20 8:23:10,1.2,1252,0,185
2017/6/20 8:23:16,5.2,1252,0,185
2017/6/20 8:23:22,5.2,1253,0,185
2017/6/20 8:23:28,11.2,1253,0,185
2017/6/20 8:23:34,2.4,1254,0,185
2017/6/20 8:23:40,0,1253,0,185
2017/6/20 8:23:46,0,1253,0,185
2017/6/20 8:23:52,1.2,1253,0,185
2017/6/20 8:23:58,1.2,1253,0,185
2017/6/20 8:24:04,1.2,1253,0,185
2017/6/20 8:24:10,26,1252,0,185
2017/6/20 8:24:16,0,1254,0,185
2017/6/20 8:24:22,0,1252,0,185
2017/6/20 8:24:28,1.2,1251,0,186
2017/6/20 8:24:34,0,1253,0,186
2017/6/20 8:24:40,0,1252,0,186
2017/6/20 8:24:46,0,1252,0,186
2017/6/20 8:24:52,18.6,1251,0,186
2017/6/20 8:24:58,0,1251,0,185
2017/6/20 8:25:04,2.4,1252,0,185
2017/6/20 8:25:10,0,1252,0,185
2017/6/20 8:25:16,11,1251,0,185
2017/6/20 8:25:23,0,1251,0,185
2017/6/20 8:25:29,1.2,1251,0,185
2017/6/20 8:25:35,2.4,1252,0,185
2017/6/20 8:25:41,6.6,1250,0,185
2017/6/20 8:25:47,0,1251,0,185
2017/6/20 8:25:53,2.6,1251,0,185
2017/6/20 8:25:59,9.6,1252,0,185
2017/6/20 8:26:05,0,1253,0,185
2017/6/20 8:26:11,24.8,1247,0,185
2017/6/20 8:26:17,0,1246,0,185
2017/6/20 8:26:23,8.2,1245,0,185
2017/6/20 8:26:29,1.2,1245,0,185
2017/6/20 8:26:35,1.2,1247,0,185
2017/6/20 8:26:41,2.6,1246,0,185
2017/6/20 8:26:47,0,1245,0,185
2017/6/20 8:26:53,0,1246,0,185
2017/6/20 8:26:59,0,1244,0,186
2017/6/20 8:27:05,0,1244,0,186
2017/6/20 8:27:11,5.2,1244,0,185
2017/6/20 8:27:17,0,1245,0,185
2017/6/20 8:27:23,9.6,1244,0,185
2017/6/20 8:27:29,1.2,1243,0,185
2017/6/20 8:27:35,0,1244,0,185
2017/6/20 8:27:41,8.4,1243,0,185
2017/6/20 8:27:47,8,1242,0,185
2017/6/20 8:27:53,11,1243,0,185
2017/6/20 8:27:59,5.6,1243,0,185
2017/6/20 8:28:05,2.4,1242,0,185
2017/6/20 8:28:11,2.6,1241,0,185
2017/6/20 8:28:17,4,1242,0,185
2017/6/20 8:28:23,6.8,1242,0,185
2017/6/20 8:28:29,12.6,1244,0,185
2017/6/20 8:28:35,6.8,1243,0,185
2017/6/20 8:28:41,15.6,1244,0,185
2017/6/20 8:28:47,6.8,1243,0,185
2017/6/20 8:28:53,11.4,1242,0,185
2017/6/20 8:28:59,5.4,1243,0,185
2017/6/20 8:29:05,12.8,1242,0,185
2017/6/20 8:29:11,15.8,1242,0,185
2017/6/20 8:29:17,5.2,1242,0,185
2017/6/20 8:29:23,11.2,1241,0,185
2017/6/20 8:29:29,8.2,1243,0,185
2017/6/20 8:29:35,8.4,1242,0,185
2017/6/20 8:29:46,2.4,1223,0,185
2017/6/20 8:29:52,1.2,1223,0,185
2017/6/20 8:29:58,2.4,1222,0,185
2017/6/20 8:30:04,2.4,1222,0,185
2017/6/20 8:30:10,0,1222,0,185
2017/6/20 8:30:16,1.2,1222,0,185
2017/6/20 8:30:22,2.6,1221,0,185
2017/6/20 8:30:28,8.2,1223,0,185
2017/6/20 8:30:34,2.4,1224,0,185
2017/6/20 8:30:41,0,1225,0,185
2017/6/20 8:30:47,0,1224,0,185
2017/6/20 8:30:53,0,1224,0,185
2017/6/20 8:30:59,1.2,1224,0,185
2017/6/20 8:31:05,9.6,1224,0,185
2017/6/20 8:31:11,7,1222,0,185
2017/6/20 8:31:17,9.6,1239,0,185
2017/6/20 8:31:23,0,1236,0,185
2017/6/20 8:31:29,0,1236,0,185
2017/6/20 8:31:35,2.4,1237,0,185
2017/6/20 8:31:41,2.4,1236,0,185
2017/6/20 8:31:47,1.2,1233,0,185
2017/6/20 8:31:53,1.2,1235,0,185
2017/6/20 8:31:59,1.2,1235,0,185
2017/6/20 8:32:05,7,1234,0,185
2017/6/20 8:32:11,1.2,1232,0,185
2017/6/20 8:32:17,0,1232,0,185
2017/6/20 8:32:23,0,1233,0,185
2017/6/20 8:32:29,2.6,1232,0,185
2017/6/20 8:32:35,0,1232,0,185
2017/6/20 8:32:41,5.2,1232,0,185
2017/6/20 8:32:47,6.6,1233,0,185
2017/6/20 8:32:53,3.8,1233,0,185
2017/6/20 8:32:59,0,1233,0,185
2017/6/20 8:33:05,0,1232,0,185
2017/6/20 8:33:11,0,1232,0,185
2017/6/20 8:33:17,1.2,1230,0,185
2017/6/20 8:33:23,0,1231,0,185
2017/6/20 8:33:29,0,1231,0,185
2017/6/20 8:33:35,9.6,1232,0,185
2017/6/20 8:33:41,0,1232,0,185
2017/6/20 8:33:47,5.4,1233,0,185
2017/6/20 8:33:53,0,1233,0,185
2017/6/20 8:33:59,0,1232,0,185
2017/6/20 8:34:05,2.4,1231,0,185
2017/6/20 8:34:11,5,1231,0,185
2017/6/20 8:34:17,6.8,1231,0,185
2017/6/20 8:34:23,2.4,1231,0,185
2017/6/20 8:34:29,10,1231,0,185
2017/6/20 8:34:35,2.6,1231,0,185
2017/6/20 8:34:41,0,1232,0,185
2017/6/20 8:34:47,0,1231,0,185
2017/6/20 8:34:53,2.4,1231,0,185
2017/6/20 8:34:59,7,1232,0,185
2017/6/20 8:35:05,2.4,1230,0,185
2017/6/20 8:35:11,0,1230,0,185
2017/6/20 8:35:17,0,1231,0,185
2017/6/20 8:35:23,0,1230,0,185
2017/6/20 8:35:29,2.4,1231,0,185
2017/6/20 8:35:35,4,1231,0,185
2017/6/20 8:35:41,1.2,1231,0,185
2017/6/20 8:35:47,6.8,1230,0,185
2017/6/20 8:35:53,3.8,1231,0,185
2017/6/20 8:35:59,0,1230,0,185
2017/6/20 8:36:05,0,1229,0,185
2017/6/20 8:36:11,2.4,1230,0,185
2017/6/20 8:36:18,0,1232,0,185
2017/6/20 8:36:24,0,1232,0,185
2017/6/20 8:36:30,5,1233,0,185
2017/6/20 8:36:36,2.6,1234,0,185
2017/6/20 8:36:42,0,1233,0,185
2017/6/20 8:36:48,2.4,1232,0,185
2017/6/20 8:36:54,2.4,1233,0,185
2017/6/20 8:37:00,2.4,1233,0,185
2017/6/20 8:37:06,1.2,1232,0,185
2017/6/20 8:37:12,2.4,1232,0,185
2017/6/20 8:37:18,9.6,1231,0,185
2017/6/20 8:37:24,0,1231,0,185
2017/6/20 8:37:30,0,1232,0,185
2017/6/20 8:37:36,0,1231,0,185
2017/6/20 8:37:42,0,1232,0,185
2017/6/20 8:37:48,0,1237,0,185
2017/6/20 8:37:54,0,1237,0,185
2017/6/20 8:38:00,18.6,1236,0,185
2017/6/20 8:38:06,1.2,1236,0,185
2017/6/20 8:38:12,12.8,1235,0,185
2017/6/20 8:38:18,12.6,1237,0,185
2017/6/20 8:38:24,14,1236,0,185
2017/6/20 8:38:30,17,1237,0,185
2017/6/20 8:38:36,9.8,1236,0,185
2017/6/20 8:38:42,14.2,1236,0,185
2017/6/20 8:38:48,7,1236,0,185
2017/6/20 8:38:54,7,1236,0,185
2017/6/20 8:39:00,8.2,1236,0,185
2017/6/20 8:39:06,2.6,1235,0,185
2017/6/20 8:39:12,9.6,1236,0,185
2017/6/20 8:39:18,8.4,1235,0,185
2017/6/20 8:39:24,11.2,1235,0,186
2017/6/20 8:39:30,15.6,1235,0,186
2017/6/20 8:39:36,5.6,1235,0,186
2017/6/20 8:39:42,2.6,1235,0,186
2017/6/20 8:39:48,1.2,1235,0,186
2017/6/20 8:39:54,3.8,1235,0,186
2017/6/20 8:40:00,1.2,1234,0,186
2017/6/20 8:40:06,15.6,1232,0,186
2017/6/20 8:40:12,8.2,1232,0,186
2017/6/20 8:40:18,0,1233,0,186
2017/6/20 8:40:24,2.4,1233,0,186
2017/6/20 8:40:30,0,1233,0,186
2017/6/20 8:40:36,2.6,1233,0,186
2017/6/20 8:40:42,2.6,1233,0,186
2017/6/20 8:40:48,5.2,1232,0,186
2017/6/20 8:40:54,9.6,1232,0,186
2017/6/20 8:41:00,2.4,1231,0,186
2017/6/20 8:41:06,1.2,1231,0,186
2017/6/20 8:41:12,12.6,1232,0,186
2017/6/20 8:41:18,5.2,1231,0,186
2017/6/20 8:41:24,1.2,1232,0,186
2017/6/20 8:41:31,4,1233,0,186
2017/6/20 8:41:37,5.4,1234,5,186
2017/6/20 8:41:43,0,1234,4.75,186
2017/6/20 8:41:49,2.4,1234,4.75,186
2017/6/20 8:41:55,2.4,1232,0,186
2017/6/20 8:42:01,4,1232,0,186
2017/6/20 8:42:07,0,1234,0,185
2017/6/20 8:42:13,8,1234,0,185
2017/6/20 8:42:19,0,1233,0,185
2017/6/20 8:42:25,6.8,1234,0,185
2017/6/20 8:42:31,1.2,1235,0,185
2017/6/20 8:42:37,0,1235,0,185
2017/6/20 8:42:43,1.2,1234,0,185
2017/6/20 8:42:49,0,1232,0,185
2017/6/20 8:42:55,9.6,1235,0,185
2017/6/20 8:43:01,0,1232,0,185
2017/6/20 8:43:07,9.6,1232,0,185
2017/6/20 8:43:13,1.2,1230,0,185
2017/6/20 8:43:19,0,1230,0,186
2017/6/20 8:43:25,1.2,1230,0,186
2017/6/20 8:43:31,1.2,1232,0,186
2017/6/20 8:43:37,6.6,1232,0,185
2017/6/20 8:43:43,1.2,1231,0,185
2017/6/20 8:43:49,0,1231,0,185
2017/6/20 8:43:55,5.4,1232,0,185
2017/6/20 8:44:01,5.2,1228,0,185
2017/6/20 8:44:07,0,1228,0,185
2017/6/20 8:44:13,1.2,1228,0,185
2017/6/20 8:44:19,2.6,1228,0,186
2017/6/20 8:44:25,0,1230,0,186
2017/6/20 8:44:31,0,1229,0,186
2017/6/20 8:44:37,8.2,1229,0,185
2017/6/20 8:44:43,0,1230,0,185
2017/6/20 8:44:49,1.2,1236,0,185
2017/6/20 8:44:55,0,1236,0,185
2017/6/20 8:45:01,6.6,1235,0,186
2017/6/20 8:45:07,1.2,1236,0,186
2017/6/20 8:45:13,0,1236,0,186
2017/6/20 8:45:19,5.6,1235,0,186
2017/6/20 8:45:25,1.2,1234,0,186
2017/6/20 8:45:31,1.2,1236,0,186
2017/6/20 8:45:37,0,1235,0,186
2017/6/20 8:45:43,5.4,1236,0,186
2017/6/20 8:45:54,12.6,1217,0,186
2017/6/20 8:46:00,0,1216,0,186
2017/6/20 8:46:06,2.6,1216,0,186
2017/6/20 8:46:12,2.8,1216,0,186
2017/6/20 8:46:18,3.8,1230,0,186
2017/6/20 8:46:25,9.6,1227,0,186
2017/6/20 8:46:31,0,1228,0,186
2017/6/20 8:46:37,2.4,1227,0,186
2017/6/20 8:46:43,2.4,1228,0,186
2017/6/20 8:46:49,1.2,1228,0,186
2017/6/20 8:46:55,2.6,1227,0,186
2017/6/20 8:47:01,1.2,1227,0,186
2017/6/20 8:47:07,5.2,1228,0,186
2017/6/20 8:47:13,11,1227,0,186
2017/6/20 8:47:19,4,1226,0,186
2017/6/20 8:47:25,0,1226,0,186
2017/6/20 8:47:31,4,1226,0,186
2017/6/20 8:47:37,1.2,1228,0,186
2017/6/20 8:47:43,0,1226,0,186
2017/6/20 8:47:49,0,1227,0,186
2017/6/20 8:47:55,29,1226,0,186
2017/6/20 8:48:01,1.2,1224,0,186
2017/6/20 8:48:07,1.2,1223,0,186
2017/6/20 8:48:13,8,1223,0,186
2017/6/20 8:48:19,8.2,1223,0,186
2017/6/20 8:48:25,0,1223,0,186
2017/6/20 8:48:31,0,1224,0,186
2017/6/20 8:48:37,8.2,1223,0,186
2017/6/20 8:48:43,1.2,1222,0,186
2017/6/20 8:48:49,0,1222,0,186
2017/6/20 8:48:55,0,1224,0,186
2017/6/20 8:49:01,8,1225,0,186
2017/6/20 8:49:07,2.4,1224,0,186
2017/6/20 8:49:13,1.2,1223,0,186
2017/6/20 8:49:19,4,1221,0,186
2017/6/20 8:49:26,1.2,1224,0,186
2017/6/20 8:49:32,0,1223,0,186
2017/6/20 8:49:38,0,1223,0,186
2017/6/20 8:49:44,12.6,1223,0,186
2017/6/20 8:49:50,0,1220,0,186
2017/6/20 8:49:56,2.4,1221,0,186
2017/6/20 8:50:02,8.6,1222,0,186
2017/6/20 8:50:08,6.8,1222,0,186
2017/6/20 8:50:14,14.4,1221,0,186
2017/6/20 8:50:20,5.4,1221,0,186
2017/6/20 8:50:26,14.2,1223,0,186
2017/6/20 8:50:32,11,1221,0,186
2017/6/20 8:50:38,9.8,1222,0,186
2017/6/20 8:50:44,17,1221,0,186
2017/6/20 8:50:50,18.8,1222,0,186
2017/6/20 8:50:56,14.2,1221,0,186
2017/6/20 8:51:02,11.2,1221,0,186
2017/6/20 8:51:08,12.6,1221,0,186
2017/6/20 8:51:14,1.2,1222,0,186
2017/6/20 8:51:20,1.2,1221,0,186
2017/6/20 8:51:26,0,1220,0,186
2017/6/20 8:51:32,8.2,1221,0,186
2017/6/20 8:51:38,0,1222,0,186
2017/6/20 8:51:44,2.4,1221,0,186
2017/6/20 8:51:50,1.2,1221,0,186
2017/6/20 8:51:56,1.2,1220,0,186
2017/6/20 8:52:02,4,1220,0,186
2017/6/20 8:52:08,3.8,1221,0,186
2017/6/20 8:52:14,2,1220,0,186
2017/6/20 8:52:20,5.4,1219,0,186
2017/6/20 8:52:26,0,1218,0,186
2017/6/20 8:52:32,0,1219,0,186
2017/6/20 8:52:38,0,1220,0,186
2017/6/20 8:52:44,1.2,1218,0,186
2017/6/20 8:52:50,0,1218,0,186
2017/6/20 8:52:56,6.8,1218,0,186
2017/6/20 8:53:02,0,1217,0,186
2017/6/20 8:53:08,9.6,1218,0,186
2017/6/20 8:53:14,1.2,1217,0,186
2017/6/20 8:53:20,0,1217,0,186
2017/6/20 8:53:26,1.2,1217,0,186
2017/6/20 8:53:32,5.2,1219,0,186
2017/6/20 8:53:38,0,1218,0,186
2017/6/20 8:53:45,2.4,1218,4.75,186
2017/6/20 8:53:51,6.6,1219,5,186
2017/6/20 8:53:57,1.2,1224,0,186
2017/6/20 8:54:03,1.2,1223,0,186
2017/6/20 8:54:09,0,1221,0,186
2017/6/20 8:54:15,5.2,1221,0,186
2017/6/20 8:54:21,0,1223,0,186
2017/6/20 8:54:27,0,1222,0,186
2017/6/20 8:54:33,1.2,1224,0,186
2017/6/20 8:54:39,4.2,1223,0,186
2017/6/20 8:54:45,1.2,1222,0,186
2017/6/20 8:54:51,0,1222,0,186
2017/6/20 8:54:57,1.2,1222,0,186
2017/6/20 8:55:03,6.8,1221,0,186
2017/6/20 8:55:09,2.8,1221,0,186
2017/6/20 8:55:15,6.8,1220,0,186
2017/6/20 8:55:21,1.2,1222,0,186
2017/6/20 8:55:27,0,1222,0,186
2017/6/20 8:55:33,4,1223,0,186
2017/6/20 8:55:39,0,1222,0,186
2017/6/20 8:55:45,9.8,1221,0,186
2017/6/20 8:55:51,0,1223,0,186
2017/6/20 8:55:57,1.2,1221,0,186
2017/6/20 8:56:03,6.6,1221,0,186
2017/6/20 8:56:09,8,1221,0,186
2017/6/20 8:56:15,0,1220,0,186
2017/6/20 8:56:21,0,1220,0,186
2017/6/20 8:56:27,1.2,1220,0,186
2017/6/20 8:56:33,17,1221,0,186
2017/6/20 8:56:39,1.2,1220,0,186
2017/6/20 8:56:45,5.4,1220,0,186
2017/6/20 8:56:51,6.8,1220,0,186
2017/6/20 8:56:57,1.2,1220,0,186
2017/6/20 8:57:03,1.2,1218,0,186
2017/6/20 8:57:09,0,1219,0,186
2017/6/20 8:57:15,0,1219,0,186
2017/6/20 8:57:21,8.2,1217,0,186
2017/6/20 8:57:27,0,1217,0,186
2017/6/20 8:57:33,5.2,1220,0,186
2017/6/20 8:57:39,0,1220,0,186
2017/6/20 8:57:45,0,1219,0,186
2017/6/20 8:57:51,8.2,1219,0,186
2017/6/20 8:57:57,0,1218,0,186
2017/6/20 8:58:03,9.6,1222,0,186
2017/6/20 8:58:09,0,1221,0,186
2017/6/20 8:58:15,0,1220,0,186
2017/6/20 8:58:21,2.4,1220,0,186
2017/6/20 8:58:27,0,1219,0,186
2017/6/20 8:58:33,9.6,1221,0,186
2017/6/20 8:58:39,0,1222,0,186
2017/6/20 8:58:45,0,1220,0,186
2017/6/20 8:58:52,0,1221,0,186
2017/6/20 8:58:58,5.2,1220,0,186
2017/6/20 8:59:04,0,1219,0,186
2017/6/20 8:59:10,1.2,1219,0,186
2017/6/20 8:59:16,6.8,1218,0,186
2017/6/20 8:59:22,0,1219,0,186
2017/6/20 8:59:28,3.8,1218,0,186
2017/6/20 8:59:34,1.2,1218,0,186
2017/6/20 8:59:40,2.4,1219,0,186
2017/6/20 8:59:46,0,1219,0,186
2017/6/20 8:59:52,2.4,1218,0,186
2017/6/20 8:59:58,6.8,1219,0,186
2017/6/20 9:00:04,1.2,1217,0,186
2017/6/20 9:00:10,0,1217,0,186
2017/6/20 9:00:16,1.2,1216,0,186
2017/6/20 9:00:22,0,1217,0,186
2017/6/20 9:00:28,0,1217,0,186
2017/6/20 9:00:34,8.2,1217,0,186
2017/6/20 9:00:40,1.4,1217,0,186
2017/6/20 9:00:46,0,1217,0,186
2017/6/20 9:00:52,2.4,1218,0,186
2017/6/20 9:00:58,11.2,1218,0,186
2017/6/20 9:01:04,1.2,1217,0,186
2017/6/20 9:01:10,1.2,1215,0,186
2017/6/20 9:01:16,9.6,1226,0,186
2017/6/20 9:01:22,0,1223,0,186
2017/6/20 9:01:28,2.6,1222,0,186
2017/6/20 9:01:34,1.2,1224,0,186
2017/6/20 9:01:40,0,1222,0,186
2017/6/20 9:01:46,0,1223,0,186
2017/6/20 9:01:52,9.6,1223,0,186
2017/6/20 9:02:03,0,1204,0,186
2017/6/20 9:02:09,5,1202,0,186
2017/6/20 9:02:15,9.6,1203,0,186
2017/6/20 9:02:21,0,1202,0,186
2017/6/20 9:02:27,1.2,1202,0,186
2017/6/20 9:02:33,0,1204,0,186
2017/6/20 9:02:39,8,1203,0,186
2017/6/20 9:02:45,0,1204,0,186
2017/6/20 9:02:51,2.6,1203,0,186
2017/6/20 9:02:57,2.6,1201,0,186
2017/6/20 9:03:03,5.2,1203,0,186
2017/6/20 9:03:09,4,1202,0,186
2017/6/20 9:03:15,1.2,1202,0,186
2017/6/20 9:03:21,1.2,1202,0,186
2017/6/20 9:03:27,6.6,1201,0,186
2017/6/20 9:03:33,11,1203,0,186
2017/6/20 9:03:39,14,1202,0,186
2017/6/20 9:03:45,2.4,1201,0,186
2017/6/20 9:03:51,1.2,1202,0,186
2017/6/20 9:03:57,0,1202,0,186
2017/6/20 9:04:04,5.2,1202,0,186
2017/6/20 9:04:10,0,1202,0,186
2017/6/20 9:04:16,0,1201,0,186
2017/6/20 9:04:22,17,1201,0,186
2017/6/20 9:04:28,0,1201,0,186
2017/6/20 9:04:34,2.6,1201,0,186
2017/6/20 9:04:40,1.2,1201,0,186
2017/6/20 9:04:46,0,1201,0,186
2017/6/20 9:04:52,1.2,1200,0,186
2017/6/20 9:04:58,1.2,1200,0,186
2017/6/20 9:05:04,12.6,1200,0,186
2017/6/20 9:05:10,2.4,1200,0,186
2017/6/20 9:05:16,2.4,1200,0,186
2017/6/20 9:05:22,1.2,1200,0,186
2017/6/20 9:05:28,9.8,1201,0,186
2017/6/20 9:05:34,0,1202,0,186
2017/6/20 9:05:40,1.2,1201,0,186
2017/6/20 9:05:46,5,1201,0,186
2017/6/20 9:05:52,8,1200,0,186
2017/6/20 9:05:58,1.2,1201,0,186
2017/6/20 9:06:04,1.2,1200,0,186
2017/6/20 9:06:10,5.2,1200,0,186
2017/6/20 9:06:16,0,1201,0,186
2017/6/20 9:06:22,0,1201,0,186
2017/6/20 9:06:28,2.4,1202,0,186
2017/6/20 9:06:34,6.8,1202,0,186
2017/6/20 9:06:40,0,1201,0,186
2017/6/20 9:06:46,0,1200,0,186
2017/6/20 9:06:52,2.4,1201,0,186
2017/6/20 9:06:58,1.2,1201,0,186
2017/6/20 9:07:04,1.2,1199,0,186
2017/6/20 9:07:10,1.2,1199,0,186
2017/6/20 9:07:16,0,1200,0,186
2017/6/20 9:07:22,8,1201,0,186
2017/6/20 9:07:28,0,1200,0,186
2017/6/20 9:07:34,8.2,1201,0,186
2017/6/20 9:07:40,2.6,1200,0,186
2017/6/20 9:07:46,1.2,1200,0,186
2017/6/20 9:07:52,1.2,1200,0,186
2017/6/20 9:07:58,9.8,1201,0,186
2017/6/20 9:08:05,8.4,1200,0,186
2017/6/20 9:08:11,2.4,1200,0,186
2017/6/20 9:08:17,0,1201,0,186
2017/6/20 9:08:23,1.2,1199,0,186
2017/6/20 9:08:29,0,1199,0,186
2017/6/20 9:08:35,2.4,1200,0,186
2017/6/20 9:08:41,5.4,1200,0,186
2017/6/20 9:08:47,1.2,1200,0,186
2017/6/20 9:08:53,5.2,1200,0,186
2017/6/20 9:08:59,1.2,1202,0,186
2017/6/20 9:09:05,2.6,1200,0,186
2017/6/20 9:09:11,1.2,1200,0,186
2017/6/20 9:09:17,1.2,1201,0,186
2017/6/20 9:09:23,0,1200,0,186
2017/6/20 9:09:29,0,1201,0,186
2017/6/20 9:09:35,5.2,1202,0,186
2017/6/20 9:09:41,11,1201,0,186
2017/6/20 9:09:47,0,1200,0,186
2017/6/20 9:09:53,1.2,1199,0,186
2017/6/20 9:09:59,3.8,1199,0,186
2017/6/20 9:10:05,1.2,1205,0,186
2017/6/20 9:10:11,0,1204,0,186
2017/6/20 9:10:17,16.6,1081,4.25,254
2017/6/20 9:10:23,17,1105,4.5,255
2017/6/20 9:10:29,6,1115,4.25,254
2017/6/20 9:10:35,7.8,1110,12.5,254
2017/6/20 9:10:41,6,1098,4.5,255
2017/6/20 9:10:47,15,1095,4.5,255
2017/6/20 9:10:53,30.4,1089,0,199
2017/6/20 9:10:59,63,1049,0,189
2017/6/20 9:11:05,18.8,1079,0,189
2017/6/20 9:11:11,25.8,1075,0,189
2017/6/20 9:11:17,11,1054,0,189
2017/6/20 9:11:23,0,1093,0,189
2017/6/20 9:11:29,2.4,1084,0,189
2017/6/20 9:11:35,21.6,1086,0,188
2017/6/20 9:11:41,4,1085,0,188
2017/6/20 9:11:47,2.8,1086,0,188
2017/6/20 9:11:53,2.6,1102,0,188
2017/6/20 9:11:59,4,1103,0,188
2017/6/20 9:12:05,6.8,1106,0,188
2017/6/20 9:12:11,4,1105,0,188
2017/6/20 9:12:17,17,1111,0,188
2017/6/20 9:12:23,2.4,1110,0,188
2017/6/20 9:12:30,5.4,1111,0,188
2017/6/20 9:12:36,8.2,1112,0,188
2017/6/20 9:12:42,5.4,1113,0,188
2017/6/20 9:12:48,46.4,1111,25,189
2017/6/20 9:12:54,14,1073,0,199
2017/6/20 9:13:00,9.6,1090,0,199
2017/6/20 9:13:06,8.2,1088,0,198
2017/6/20 9:13:12,11,1091,0,198
2017/6/20 9:13:18,5.4,1107,0,198
2017/6/20 9:13:24,11.2,1107,0,198
2017/6/20 9:13:30,9.8,1109,0,198
2017/6/20 9:13:36,4,1109,0,198
2017/6/20 9:13:42,42,1042,0,200
2017/6/20 9:13:48,11,1108,0,200
2017/6/20 9:13:54,6.8,1106,0,200
2017/6/20 9:14:00,0,1107,0,200
2017/6/20 9:14:06,0,1116,0,200
2017/6/20 9:14:12,1.2,1115,0,200
2017/6/20 9:14:18,1.2,1115,0,199
2017/6/20 9:14:24,0,1114,0,199
2017/6/20 9:14:30,2.4,1116,0,199
2017/6/20 9:14:36,14.2,1117,25,201
2017/6/20 9:14:42,6,1082,9,255
2017/6/20 9:14:48,59.2,1070,0,200
2017/6/20 9:14:54,5.6,1048,4.25,189
2017/6/20 9:15:00,17.6,1053,0,189
2017/6/20 9:15:07,33.2,1087,4.75,189
2017/6/20 9:15:13,79.2,1025,10.5,253
2017/6/20 9:15:19,46.4,1006,0,189
2017/6/20 9:15:25,5.2,1110,0,189
2017/6/20 9:15:31,10.2,1113,0,188
2017/6/20 9:15:37,49.6,1053,8,252
2017/6/20 9:15:43,50.6,1084,0,190
2017/6/20 9:15:50,32,1106,0,190
2017/6/20 9:15:56,11.4,1106,0,190
2017/6/20 9:16:02,19.8,1044,7,252
2017/6/20 9:16:08,39.4,1058,0,189
2017/6/20 9:16:14,25.8,1088,8.5,190
2017/6/20 9:16:20,30.4,1100,0,190
2017/6/20 9:16:26,51,1038,0,199
2017/6/20 9:16:32,31.4,1042,0,190
2017/6/20 9:16:38,3,1059,0,190
2017/6/20 9:16:44,1.2,1107,5,189
2017/6/20 9:16:50,13.6,1055,0,199
2017/6/20 9:16:56,8,1042,0,188
2017/6/20 9:17:02,58.2,1089,8.5,189
2017/6/20 9:17:08,8.2,1102,0,188
2017/6/20 9:17:14,32.6,1042,0,169
2017/6/20 9:17:20,4.6,1073,0,162
2017/6/20 9:17:26,3.8,1127,0,163
2017/6/20 9:17:32,17,1127,0,163
2017/6/20 9:17:38,29.4,1036,11.75,252
2017/6/20 9:17:44,33,1060,3.75,191
2017/6/20 9:17:50,18.6,1098,0,192
2017/6/20 9:17:56,17,1059,0,192
2017/6/20 9:18:02,13.8,1036,2.75,252
2017/6/20 9:18:14,35,1106,0,160
2017/6/20 9:18:20,13.4,1078,8.5,160
2017/6/20 9:18:26,55.8,1117,25,176
2017/6/20 9:18:32,1.2,1036,3.75,193
2017/6/20 9:18:38,1.2,1086,0,190
2017/6/20 9:18:44,14,1038,0,191
2017/6/20 9:18:50,29.2,1049,11.5,253
2017/6/20 9:18:57,14,1035,0,188
2017/6/20 9:19:03,2.4,1086,0,188
2017/6/20 9:19:09,9.4,1038,5,188
2017/6/20 9:19:15,27.8,1043,10.75,252
2017/6/20 9:19:21,73,1024,4,190
2017/6/20 9:19:27,5.2,1069,0,190
2017/6/20 9:19:33,6.2,1027,8.5,190
2017/6/20 9:19:40,31.2,1089,25,252
